Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
SANDIMMUN NEO 25MG 50CAPS,50.0,110.385,137.98125000000002,161.4380565784872,2018
SANDIMMUN NEO 50MG 50CAPS,50.0,214.56,252.108,294.9663491806984,2018
SANDIMMUN NEO 50ML100MG/ML,50.0,445.275,523.198125,612.1417837967724,2018
SANDOSTATIN 0.05MG/ML,5.0,60.3395,81.1566275,94.9532506921354,2018
SANDOSTATIN 0.1MG/ML,5.0,113.7925,142.240625,166.4215251456946,2018
SANDOSTATIN 0.5MG/ML,5.0,497.1365,584.1353875000001,683.4383783066289,2018
SANDOSTATIN 1MG/5ML (0.2MG/ML),1.0,137.29,171.61249999999998,200.78661763519045,2018
SANDOSTATIN LAR VIAL 10MG,1.0,2817.9932,3170.24235,3709.183413447958,2018
SANDOSTATIN LAR VIAL 20MG,1.0,3390.6534,3814.485075,4462.94737405006,2018
SANDOSTATIN LAR VIAL 30MG,1.0,4232.6335,4761.712687499999,5571.203640024461,2018
SAPHRIS 10MG 20 SUBLINGUAL TAB,20.0,134.18,167.72500000000002,196.2382428020239,2018
SAPHRIS 5MG 20 SUBLINGUAL TAB,20.0,134.18,167.72500000000002,196.2382428020239,2018
SATIVEX 3X10ML OROMUCOSAL SPRAY,3.0,1824.0723,2052.0813375000002,2400.935076809223,2018
SAXENDA 6MG/ML 5X3ML,5.0,922.754,1084.23595,1268.556014969641,2018
SAYANA 104MG/0.65ML SYRINGE,1.0,88.4147,118.91777149999999,139.1337875516029,2018
SEASONIQUE 91 TAB,91.0,82.9647,111.5875215,130.5573953661831,2018
SEBIVO 600MG FILM COATED 28TAB,28.0,1516.452,1781.8311,2084.742310532105,2018
SEDURAL 100MG 30TAB,30.0,25.68,35.1816,41.162470490169525,2018
SEEBRI BREEZHALER 50 MCG 30CAPS FOR INH,30.0,123.507,154.38375000000002,180.62898087456824,2018
SELEGILENE 5MG 50TAB,50.0,66.21,89.05245,104.19136267828344,2018
SELINCRO 18.06 MG 14 F.C.TAB,14.0,188.5744,235.718,275.7900498840809,2018
SELINCRO 18.06 MG 28 F.C.TAB,28.0,377.1488,443.14984,518.4852937820721,2018
SELINCRO 18.06 MG 7 F.C.TAB,7.0,94.2872,117.859,137.89502494204044,2018
SEPTAX 1G 1VIAL,1.0,22.1354,30.325498000000003,35.48083135857082,2018
SEPTAX 2G 1VIAL,1.0,44.2171,59.4719995,69.58223686273867,2018
SEPTRIN AMP FOR INFUSION 10X5ML,10.0,32.431,44.43047,51.98364799325108,2018
SERDOLECT 16MG 28TAB,28.0,371.4648,436.47114000000005,510.67121506869086,2018
SERDOLECT 4MG 30TAB,30.0,122.262,152.8275,178.8081684413552,2018
SERENADA 100 28TAB,28.0,25.7768,35.314216,41.31763120447827,2018
SERENADA 50 28TAB,28.0,15.036,20.599320000000002,24.101203515973094,2018
SERETIDE DISKUS 50/100MCG 60DISK,60.0,94.632,118.29,138.39929492354395,2018
SERETIDE DISKUS 50/250MCG 60DISK,60.0,114.834,143.54250000000002,167.94471883982422,2018
SERETIDE DISKUS 50/500MCG 60DISK,60.0,141.024,176.28,206.24759243488313,2018
SEREVENT DISK 50MCG 60DOSES,60.0,81.48,109.59060000000001,128.22099729688168,2018
SEREVENT INHALER CFC FREE 25MCG 120 ACT,120.0,68.496,92.12711999999999,107.78872644633292,2018
SEROQUEL 100MG 30TAB,30.0,32.166,44.06742,51.5588795088315,2018
SEROQUEL 200MG 30TAB,30.0,57.309,77.08060499999999,90.1843045420593,2018
SEROQUEL 25MG 30TAB,30.0,17.865,24.47505,28.635807449644805,2018
SEROQUEL 300MG 30TAB,30.0,85.083,114.436635,133.8908580389124,2018
SEROQUEL XR 150MG 30P.R TAB,30.0,59.352,79.82844,93.39927137413501,2018
SEROQUEL XR 200MG 30 TAB EXTENDED RELEASE,30.0,83.01,111.64845000000001,130.62868170856834,2018
SEROQUEL XR 300MG 30 TAB EXTENDED RELEASE,30.0,134.205,167.75625000000002,196.2748053006828,2018
SEROQUEL XR 400MG 30 TAB EXTENDED RELEASE,30.0,187.857,234.82125,274.74085242256524,2018
SEROQUEL XR 50MG 30 TAB EXTENDED RELEASE,30.0,51.093,68.720085,80.4024965008539,2018
SEROXAT 20MG 30TAB,30.0,22.143,30.335910000000002,35.493013398123985,2018
SERTRALINE TEVA 100MG 30TAB,30.0,27.618,37.83666,44.26889057622672,2018
SERTRALINE TEVA 50MG 30TAB,30.0,16.11,22.070700000000002,25.822718052828314,2018
SETRON 1MG 10TAB,10.0,151.009,188.76125,220.85065439924597,2018
SEVORANE 250ml,250.0,469.875,552.103125,645.9606325563043,2018
SHELLY 21 TAB,21.0,13.4442,18.418554,21.549707389561416,2018
SHELLY 3X21TAB,63.0,40.3326,54.247347,63.469393661956424,2018
SIFROL 0.25 MG 100 TAB,100.0,83.13,111.80985,130.8175197016418,2018
SIFROL 1.0 MG 100 TAB,100.0,274.93,323.04275,377.9600036365092,2018
SIFROL ER 0.375MG 30P.R TAB,30.0,39.054,52.52763,61.45732484575868,2018
SIFROL ER 0.75MG 30P.R TAB,30.0,73.515,98.877675,115.68687550663054,2018
SIFROL ER 1.5MG 30P.R TAB,30.0,134.742,168.42749999999998,197.06016777187583,2018
SIGNIFOR 0.3MG/1ML 60AMP (1ML),60.0,12812.364,14413.9095,16864.273496422113,2018
SIGNIFOR 0.6MG/1ML 60AMP (1ML),60.0,14222.238,16000.017749999999,18720.02008085373,2018
SIGNIFOR 0.9MG/1ML 60AMP (1ML),60.0,15215.346,17117.26425,20027.19843790671,2018
SIGNIFOR LAR 20 MG 1VIAL,1.0,9608.2244,10809.25245,12646.82490261721,2018
SIGNIFOR LAR 40 MG 1VIAL,1.0,9895.9524,11132.94645,13025.54686872577,2018
SIGNIFOR LAR 60 MG 1VIAL,1.0,10787.9092,12136.39785,14199.584963662308,2018
SILDENAFIL TEVA  100 MG 4 TAB,4.0,61.3576,82.525972,96.5553836983695,2018
SILDENAFIL TEVA  100 MG 8 TAB,8.0,122.7152,153.394,179.4709734170437,2018
SILDENAFIL TEVA  50 MG 4 TAB,4.0,48.9228,65.801166,76.9873613961203,2018
SILDENAFIL TEVA  50 MG 8 TAB,8.0,97.8456,122.307,143.099184751153,2018
SILVEROL 100GR,100.0,27.25,37.3325,43.67902339786291,2018
SILVEROL 50GR,50.0,13.625,18.66625,21.839511698931457,2018
SIMBRINZA EYE DROPS 5 ML,5.0,48.432,65.14104,76.21501400444986,2018
SIMDAX 2.5 MG/ML VIAL 5ML,1.0,2520.0633,2835.0712125,3317.033196956943,2018
SIMOVIL 20MG 30TAB,30.0,14.034,19.226580000000002,22.4950977748847,2018
SIMOVIL 40MG 30TAB,30.0,17.481,23.948970000000003,28.02029387222171,2018
SIMPONI 100MG/1ML SYR/PEN PREFILLED,1.0,5511.7176,6200.6823,7254.798024895585,2018
SIMPONI 50MG/0.5ML (0.5ML) SYR/PEN PREFILLED,1.0,3984.4468,4482.50265,5244.527908131856,2018
SIMULECT 20MG 1VIAL,1.0,4110.6516,4624.48305,5410.6449700387175,2018
SIMVACOR 10 10MG 30TAB,30.0,9.843,13.484910000000001,15.777344121290447,2018
SIMVACOR 20 20MG 30TAB,30.0,14.034,19.226580000000002,22.4950977748847,2018
SIMVACOR 40 40MG 30TAB,30.0,17.481,23.948970000000003,28.02029387222171,2018
SIMVACOR 80 80MG 30TAB,30.0,72.531,97.554195,114.13840396342815,2018
SIMVASTATIN-TEVA 10MG 30TAB,30.0,9.843,13.484910000000001,15.777344121290447,2018
SIMVASTATIN-TEVA 20MG 30TAB,30.0,14.034,19.226580000000002,22.4950977748847,2018
SIMVASTATIN-TEVA 40MG 30TAB,30.0,17.481,23.948970000000003,28.02029387222171,2018
SIMVASTATIN-TEVA 80MG 30TAB,30.0,72.531,97.554195,114.13840396342815,2018
SIMVAXON 10MG 30TAB,30.0,9.843,13.484910000000001,15.777344121290447,2018
SIMVAXON 20MG 30TAB,30.0,14.034,19.226580000000002,22.4950977748847,2018
SIMVAXON 40MG 30TAB,30.0,17.481,23.948970000000003,28.02029387222171,2018
SIMVAXON 80MG 30TAB,30.0,72.531,97.554195,114.13840396342815,2018
SINEMET CR 30TAB,30.0,19.743,27.04791,31.646053539229634,2018
SINGULAIR 10MG 28TAB,28.0,42.686,57.41267,67.1728214361155,2018
SINGULAIR 4MG 28SACHETS GRANULES,28.0,56.2016,75.591152,88.44164459597968,2018
SINGULAIR 4MG PRESCHOOL KIDS 28 CHEWTAB,28.0,42.2184,56.783748,66.43698272310591,2018
SINGULAIR 5MG 28 CHEWTAB,28.0,49.7616,66.929352,78.30733896770381,2018
SINTROM 4MG 20TAB,20.0,7.632,10.45584,12.233332351284027,2018
SINUFED 60MG 20TAB,20.0,13.81,18.919700000000002,22.136048188054563,2018
SLIDER 20MG 90 F.C.TAB,90.0,1612.791,1895.029425,2217.18434592416,2018
SLOW DERALIN 160MG 30 SR CAPS,30.0,16.875,23.118750000000002,27.04893650785089,2018
SLOW DERALIN 80MG 30 SR CAPS,30.0,13.065,17.89905,20.941887731856106,2018
SLOW K 600MG 100TAB,100.0,18.09,24.7833,28.99645993641615,2018
SOLIAN 100MG 30TAB,30.0,43.707,58.785915,68.77951802718222,2018
SOLIAN 400MG 30TAB,30.0,139.65,174.5625,204.23811750859022,2018
SOLIFENACIN TEVA 10MG 30TAB,30.0,141.66,177.075,207.1777424007654,2018
SOLIFENACIN TEVA 5MG 30TAB,30.0,107.613,134.51625,157.38400672718885,2018
SOLIFENACIN TRIMA 10MG 30TAB,30.0,141.66,177.075,207.1777424007654,2018
SOLIFENACIN TRIMA 5MG 30TAB,30.0,107.613,134.51625,157.38400672718885,2018
SOLIRIS 10MG/ML VIAL 1X30ML (300MG/VIAL),1.0,17809.9249,20036.165512500003,23442.312789766063,2018
Solu Cortef 100mg,25.0,214.3775,251.8935625,294.7154573149011,2018
SOLU MEDROL 125MG VIAL2ML,1.0,18.3582,25.150734000000003,29.426357700647596,2018
SOLU MEDROL 40MG/ML,1.0,9.6465,13.215705,15.46237428284347,2018
SOMATULINE AUTOGEL 120MG 1 PREFIL SYR,1.0,4848.3287,5454.3697875,6381.612417298843,2018
SOMATULINE AUTOGEL 60MG 1 PREFIL SYR,1.0,3298.3691,3710.6652375,4341.478168630524,2018
SOMATULINE AUTOGEL 90MG 1 PREFIL SYR,1.0,4053.6161,4560.3181125,5335.571995917378,2018
SOMATULINE P.R. 30MG KIT,1.0,1811.9876,2038.48605,2385.0285910176694,2018
SOMAVERT 10MG 30VIAL+8ML,30.0,8205.909,9231.647625,10801.027325070663,2018
SOMAVERT 15MG 30VIAL+8ML,30.0,12281.805,13817.030625,16165.925238287373,2018
SOMAVERT 20MG 30VIAL+8ML,30.0,16357.695,18402.406875,21530.815254004374,2018
SOMAVERT 25 MG 30 VIAL POWDER FOR SOLUTION FOR INJECTION,30.0,20001.366,22501.536750000003,26326.797031838807,2018
SOMAVERT 30 MG 	30 VIAL POWDER FOR SOLUTION FOR INJECTION,30.0,23995.443,26994.873375,31584.000690255714,2018
SORBON 10MG 30TAB,30.0,18.78,25.728600000000004,30.102460895848278,2018
SOVALDI 400MG 28 F.C.TAB,28.0,52812.3652,59413.91085,69514.27314473156,2018
SPASMALGIN 30TAB,30.0,,,,2018
SPASMEX 15MG 30TAB,30.0,39.804,53.53638,62.63756230246783,2018
SPASMEX 30MG 30TAB,30.0,52.668,70.83846,82.8809951599431,2018
SPASMOLYT 20MG 30TAB,30.0,18.459,25.28883,29.587930014721156,2018
SPIOLTO RESPIMAT INHALER 60 ACTUATIONS (30 DOSES),60.0,209.268,245.8899,287.6911724475503,2018
SPIRIVA 18MCG 30 HARD CAPS+HANDIHALER,30.0,120.714,150.89249999999998,176.5442185243964,2018
SPIRIVA RESPIMAT 2.5MCG 60 ACTUATIONS (30 DOSES),60.0,129.996,162.495,190.11914302647114,2018
SPIRONOLACTONE TEVA (ALDOSPIRONE) 100MG 20TAB,20.0,11.93,16.3441,19.12259629858732,2018
SPIRONOLACTONE TEVA (ALDOSPIRONE) 25MG 20TAB,20.0,7.15,9.7955,11.460734579622747,2018
SPIRONOLACTONE TEVA 100MG 20TAB,20.0,11.93,16.3441,19.12259629858732,2018
SPIRONOLACTONE TEVA 25MG 20TAB,20.0,7.15,9.7955,11.460734579622747,2018
SPORANOX 100MG 14CAP,14.0,41.5058,55.825301,65.315599774238,2018
SPORANOX 10MG/ML 150ML,150.0,240.495,282.58162500000003,330.6204891229123,2018
SPRYCEL 100MG 30 FC TAB,30.0,13513.467,15202.650375000001,17787.100286323028,2018
SPRYCEL 20 MG  60 FILM COATED TAB,60.0,7481.874,8417.10825,9848.016291276901,2018
SPRYCEL 50 MG 60 FILM COATED TAB,60.0,14282.52,16067.835000000001,18799.36626044333,2018
SPRYCEL 70 MG 60 FILM COATED TAB,60.0,14282.52,16067.835000000001,18799.36626044333,2018
STABILANOL 2 MG/ML IV  SOL. FOR INFUSION 50 ML,50.0,20.97,28.7289,33.61281176708937,2018
STALEVO 100/25/200MG 30TAB,30.0,60.807,81.785415,95.68893204015076,2018
STALEVO 125/31.25/200MG 30TAB,30.0,67.857,91.267665,106.78316413321673,2018
STALEVO 150/37.5/200MG 30TAB,30.0,66.003,88.774035,103.86561714023172,2018
STALEVO 200/50/200MG 30TAB,30.0,71.499,96.16615499999999,112.51439722299634,2018
STALEVO 50/12.5/200MG 30TAB,30.0,59.358,79.83650999999999,93.40871327378868,2018
STALEVO 75/18.75/200MG 30TAB,30.0,57.327,77.104815,90.21263024102032,2018
STAMARIL 1VIAL,1.0,117.24,146.54999999999998,171.46349371075627,2018
STAPHIDERM CREAM 2% 30GR,30.0,23.487,32.17719,37.64731091910482,2018
STATOR 10MG 28FC TAB,28.0,51.4164,69.155058,80.91141489218688,2018
STATOR 20MG 28FC TAB,28.0,75.2528,101.21501599999999,118.42156437632273,2018
STATOR 40MG 28FC TAB,28.0,108.0576,135.072,158.03423420333863,2018
STATOR 5MG 28 FC TAB,28.0,43.848,58.975559999999994,69.00140266904353,2018
STELARA 130MG 1 VIAL,1.0,12507.6597,14071.1171625,16463.206476258165,2018
STELARA 45MG VIAL 1X0.5ML SOL. FOR INJ.,1.0,11172.8765,12569.4860625,14706.298153701178,2018
STELARA 45MG/0.5ML PREFILLED SYRINGE,1.0,11172.8765,12569.4860625,14706.298153701178,2018
STELARA 90MG/1ML PREFILLED SYRINGE,1.0,12554.9969,14124.3715125,16525.514063472736,2018
STEROCORT 4MG 30TAB,30.0,13.059,17.89083,20.932270332208873,2018
STERODEX DROPS 5CC,5.0,8.9145,12.212865,14.289051525880696,2018
STERONASE AQ SPRAY120DX55MCG,120.0,36.132,49.500840000000004,57.91598067565442,2018
STILNOX 10MG 20TAB,20.0,11.922,16.333140000000004,19.10977309905768,2018
STIVARGA 40MG 3X28 F.C.TAB,84.0,10631.1324,11960.02395,13993.227508231455,2018
STOCRIN 200MG 90CAPS,90.0,749.061,880.1466750000001,1029.7715719782025,2018
STOCRIN 600MG 30TAB,30.0,581.328,683.0604,799.1806386862278,2018
STRATTERA 100MG 28 CAPS,30.0,402.615,473.072625,553.4949509479254,2018
STRATTERA 10MG 28CAPS,28.0,312.6788,367.39759000000004,429.855164533006,2018
STRATTERA 18MG 28CAPS,28.0,312.6788,367.39759000000004,429.855164533006,2018
STRATTERA 25MG 28CAPS,28.0,294.4144,345.93692,404.746181553998,2018
STRATTERA 40MG 28CAPS,28.0,300.2244,352.76367,412.73347876102565,2018
STRATTERA 60MG 28CAPS,28.0,300.1936,352.72748,412.6911364625788,2018
STRATTERA 80MG 28 CAPS,30.0,402.615,473.072625,553.4949509479254,2018
STRENSIQ ® 100 MG/ML VIAL 0.8ML,1.0,,,,2018
STRIBILD 30 F.C.TAB,30.0,3803.601,4279.051125,5006.489632613048,2018
STRIVERDI RESPIMAT 2.5MCG/ACT 60ACTUATIONS (30DOSES),60.0,95.358,119.1975,139.46106988459826,2018
STUNARONE 25MG 25TAB,25.0,5.54,7.5898,8.88006567428112,2018
SUBOXONE 2MG/0.5MG 28 TAB SUBLINGUAL,28.0,80.906,108.81857000000001,127.31772223001362,2018
SUBOXONE 8MG/2MG 28 TAB SUBLINGUAL,28.0,260.12,305.641,357.5999568833113,2018
SUBUTEX 2MG 7SUBLING TAB,7.0,19.1107,26.181659000000003,30.632539906405096,2018
SUBUTEX 8MG 7 SUBLING TAB,7.0,56.7084,76.272798,89.23917038672661,2018
SULFACID DROPS 5CC,5.0,,,,2018
SULIQUA 100/33 SOLUTION FOR INJECTION 3ML PRE FILLED PEN,1.0,,,,2018
SULIQUA 100/50 SOLUTION FOR INJECTION 3ML PRE FILLED PEN,1.0,,,,2018
SUMATRIDEX 100MG 2TAB,2.0,15.2668,20.915516,24.471152822403432,2018
SUMATRIDEX 100MG 6CAPLETS,6.0,45.8004,61.601538000000005,72.0737968163488,2018
SUMATRIDEX 50MG 2TAB,2.0,11.0044,15.076028,17.63895211300707,2018
SUMATRIDEX 50MG 6CAPLETS,6.0,33.0132,45.228084,52.91685633902121,2018
SUNACTIC GEL 3% 50G,50.0,217.295,255.32162499999998,298.72629029278454,2018
SUNVEPRA 100MG 4X14 CAPS,56.0,,,,2018
SUPREFACT DEPO 3-MONTHS 9.9MG,1.0,1169.9843,1374.7315525000001,1608.4358574279224,2018
SUTENT 12.5MG 28CAPS,28.0,4647.3168,5228.2314,6117.03051362865,2018
SUTENT 25MG 28CAPS,28.0,9238.5552,10393.374600000001,12160.247835964752,2018
SUTENT 50MG 28CAPS,28.0,18398.898,20698.76025,24217.548604205578,2018
SWISS RELIEF DUAL RELEASE 75MG 20CAPSULES,20.0,14.634,20.04858,23.45683773960829,2018
SYLVANT 100 MG 1VIAL,1.0,2075.752,2335.221,2732.208469783187,2018
SYLVANT 400 MG 1VIAL,1.0,8303.008,9340.884,10928.833879132748,2018
SYMBICORT TURBUHAL 160/4.5MCG/DOSE 120DOSES,120.0,120.912,151.14000000000001,176.83379351377488,2018
SYMBICORT TURBUHAL 320/9MCG/DOSE 60DOSES,60.0,136.458,170.5725,199.56981767982242,2018
SYMBICORT TURBUHAL 80/4.5MCG/DOSE 120DOSES,120.0,130.908,163.635,191.45294297754762,2018
SYNACTHEN DEPOT 1MG/ML 1AMP,1.0,26.7936,36.707232000000005,42.947459864696505,2018
SYNAREL NASAL SOL 8ML,8.0,393.9816,462.92838000000006,541.6261847332693,2018
SYNTHOMYCINE 3% OINT 10G,10.0,,,,2018
SYNTHOMYCINE 5% OINT 3.6G,3.6,,,,2018
SYNTHROID 100 MCG 90 TABLETS,90.0,17.03,23.331100000000003,27.297385998737816,2018
SYNTHROID 50 MCG 90TABLETS,90.0,13.25,18.1525,21.238424220979212,2018
TACHOSIL 2IU/5.5MG 2 SPONGE (4.8x4.8CM),2.0,1108.02,1301.9235,1523.250439127505,2018
TACHOSIL 2IU/5.5MG SPONGE (9.5x4.8CM),1.0,1008.6922,1185.213335,1386.6995510861616,2018
TACROCEL 0.5 MG 50 CAPSULES,50.0,139.69,174.6125,204.29661750644448,2018
TACROCEL 1 MG 100 CAPSULES,100.0,504.02,592.2235,692.9014695845245,2018
TACROCEL 5 MG 50 CAPSULES,50.0,1217.19,1430.1982500000001,1673.33189112255,2018
TADAIR 56 TAB,56.0,2166.8808,2437.7409,2852.1567483835097,2018
TADALIS TEVA 10 MG 4 TAB,4.0,201.0192,236.19756,276.3511350635004,2018
TADALIS TEVA 20 MG 1 TAB,1.0,38.6943,52.0438335,60.891282961520965,2018
TADALIS TEVA 20 MG 4 TAB,4.0,154.7772,193.4715,226.36164669710396,2018
TADALIS TEVA 20 MG 8 TAB,8.0,309.5544,363.72642,425.5598957905555,2018
TADAM 10 MG 4 FILM COATED TABLETS,4.0,201.0192,236.19756,276.3511350635004,2018
TADAM 20 MG 4 	FILM COATED TABLETS,4.0,148.8612,186.0765,217.70949701446295,2018
TADAM 20 MG 8 FILM COATED TABLETS,8.0,297.7224,349.82382,409.2938543871904,2018
TADAM 5 MG 28 FILM COATED TABLETS,28.0,351.8284,413.39837,483.67607515886664,2018
TAFINALAR 75 MG 28 CAPSULES,28.0,6276.3344,7060.8762,8261.224850980067,2018
TAFINLAR 50 MG 28 CAPSULES,28.0,4189.024,4712.652,5513.802637754917,2018
TAGRISSO 80MG 30TAB,30.0,25073.436,28207.6155,33002.90892446047,2018
TALTZ 80 MG/1 ML 1 PREFILLED PEN,1.0,4086.5494,4597.368075,5378.920450452367,2018
TAMBOCOR 100MG 60TAB,60.0,49.59,66.69855,78.03730063760877,2018
TAMBOCOR 50MG 60TAB,60.0,51.054,68.66763,80.34112415310503,2018
TAMBOCOR INJECTION 10MG/ML 5AMP/15ML,5.0,96.101,120.12625,140.54770734474062,2018
TAMIFLU 30MG 10 CAPSULES,10.0,40.693,54.732085,64.03653710115373,2018
TAMIFLU 45MG 10 CAPSULES,10.0,70.678,95.06191,111.22243062038541,2018
TAMIFLU 75MG 10CAP,10.0,80.256,107.94432,126.29484976753236,2018
TAMOXIFEN TEVA 10MG 30TAB,30.0,10.347,14.17539,16.58520569165826,2018
TAMOXIFEN TEVA 20MG 30TAB,30.0,21.303,29.18511,34.14657744751096,2018
TAMSULIN 0.4MG 30 SR CAPS,30.0,24.984,34.228080000000006,40.04685213109017,2018
TAMSULOSIN INOVAMED 0.4MG 30 P.R.TAB,30.0,34.653,47.47461,55.545291662610765,2018
TAMSULOSIN TEVA 0.4MG 30 M.R.CAPSULES,30.0,24.984,34.228080000000006,40.04685213109017,2018
TARCEVA 100MG 30TAB,30.0,6597.693,7422.404625,8684.21309271495,2018
TARCEVA 150MG 30TAB,30.0,8129.028,9145.156500000001,10699.832712532461,2018
TARGIN 10/5 MG 20 TABLETS,20.0,45.13,60.699850000000005,71.01882189504505,2018
TARGIN 20/10 MG 20 TABLETS P. R.,20.0,87.01,117.02845,136.9232814776838,2018
TARGIN 40/20 MG 20 P.R.TAB,20.0,156.51,195.6375,228.89586660414932,2018
TARGIN 5/2.5 MG 20 P.R.TAB,20.0,25.36,34.7432,40.649542508983615,2018
TARIM 100MG 4 F.C.TAB,4.0,61.3576,82.525972,96.5553836983695,2018
TARIM 100MG 8 F.C.TAB,8.0,122.7152,153.394,179.4709734170437,2018
TARIM 25MG 4 F.C.TAB,4.0,61.1128,82.196716,96.17015419249964,2018
TARIM 25MG 8 F.C.TAB,8.0,122.2256,152.782,178.7549334433079,2018
TARIM 50MG 4 F.C.TAB,4.0,48.9228,65.801166,76.9873613961203,2018
TARIM 50MG 8 F.C.TAB,8.0,97.8456,122.307,143.099184751153,2018
TAROCIDIN D DRPS 5ML,5.0,,,,2018
TAROCIDIN DROPS 5ML,5.0,,,,2018
TASIGNA 150MG 112CAPS,112.0,10381.0112,11678.637600000002,13664.005490807249,2018
TASIGNA 200MG 120CAPS,120.0,15121.008,17011.134,19903.026049961325,2018
TASIGNA 200MG 40CAPS,40.0,5040.336,5670.378000000001,6634.342016653777,2018
TAVANIC 500MG 5TAB,5.0,26.6895,36.564615,42.780597980816964,2018
TAVANIC 500MG/100ML SOLUTION FOR I.V.INFUSION,1.0,66.7401,89.7654345,105.02555451268547,2018
TAZO-PIP AVENIR 4.5G 1VIAL/50ML,1.0,35.803,49.05011,57.38862659499764,2018
TECENTRIQ 1200 MG / 20 ML vial,1.0,,,,2018
TECFIDERA 120MG 14 CAPSULES,14.0,1003.31,1178.88925,1379.300371907562,2018
TECFIDERA 240MG 56 CAPSULES,56.0,4509.3776,5073.0498,5935.468048288321,2018
TEGLUTIK 5 MG/ML ORAL SUSPENSION 300ML,300.0,319.47,375.37725000000006,439.19136639055614,2018
TEGRETOL 200MG 50TAB,50.0,11.76,16.1112,18.850103308582305,2018
TEGRETOL CR 200 50T,50.0,13.91,19.056700000000003,22.296338182175163,2018
TEGRETOL CR 400 30T,30.0,14.29,19.5773,22.905440159833432,2018
TEGRETOL SYR2% 250ML,250.0,17.7,24.249000000000002,28.37132895934582,2018
TELFAST 120MG 15TAB,15.0,13.98,19.152600000000003,22.408541178059583,2018
TELFAST 180MG 15TAB,15.0,14.73,20.180100000000003,23.610716133964065,2018
TEMO 100 MG 5CAPS,5.0,959.367,1127.256225,1318.8897348734113,2018
TEMO 140 MG 5CAPS,5.0,976.2885,1147.1389875,1342.1525661451356,2018
TEMO 20 MG 5CAPS,5.0,208.6705,245.1878375,286.8697593526795,2018
TEMO 250 MG 5CAPS,5.0,1858.519,2090.833875,2446.2755440211445,2018
TEMO 5 MG 5CAPS,5.0,55.2635,74.3294075,86.96540358512789,2018
TEMODAL 100MG 5CAP,5.0,959.367,1127.256225,1318.8897348734113,2018
TEMODAL 20MG 5CAP,5.0,208.6705,245.1878375,286.8697593526795,2018
TEMODAL 250MG 5CAP,5.0,1858.519,2090.833875,2446.2755440211445,2018
TEMODAL 5MG 5CAP,5.0,55.2635,74.3294075,86.96540358512789,2018
TENOFOVIR TEVA 245MG 30TAB,30.0,860.739,1011.368325,1183.3008968467802,2018
TENSOPRIL 10MG 30TAB,30.0,9.45,12.9465,15.147404444396496,2018
TENSOPRIL 20MG 30TAB,30.0,15.462,21.182940000000002,24.78403889092684,2018
TENSOPRIL 5MG 30TAB,30.0,8.274,11.335379999999999,13.262394113538264,2018
TEPADINA 100MG VIAL,1.0,3329.424,3745.602,4382.354179256201,2018
TEPADINA 15MG VIAL,1.0,570.4002,670.2202350000001,784.157646187268,2018
TERAZOSIN TEVA 2MG 30TAB,30.0,15.648,21.43776,25.08217827999115,2018
TERAZOSIN TEVA 5MG 30TAB,30.0,31.098,42.604260000000004,49.84698237162352,2018
TERBINAFINE 250MG 14TAB,14.0,31.8976,43.699712000000005,51.12866116461182,2018
TERBULIN RESP 15ML,15.0,,,,2018
TERBULIN SYRUP 115ML,115.0,6.072,8.31864,9.732808443002702,2018
TERIL 200MG 50TAB,50.0,11.76,16.1112,18.850103308582305,2018
TERIL CR 200MG 50TAB,50.0,13.91,19.056700000000003,22.296338182175163,2018
TERIL CR 400MG 30TAB,30.0,14.29,19.5773,22.905440159833432,2018
TESTOMAX 25MG 30SACHX2.5G,30.0,92.694,124.67343,145.86790774959684,2018
TESTOMAX 50MG 30SACHX5G,30.0,166.881,208.60125,244.06345354780555,2018
TESTOVIRON DEP.250MG AMP,1.0,21.647,29.656390000000002,34.697975027285814,2018
TEVACUTAN CREAM 15GR,15.0,,,,2018
TEVADERM 15GR,15.0,9.714,13.308180000000002,15.570570028874876,2018
TEVADRONIC 5MG/100ML 1X100ML,1.0,784.1897,921.4228975000001,1078.0647505318193,2018
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.5ML(30MU/0.5ML),1.0,176.426,220.53249999999997,258.02301553577183,2018
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.8ML (48MU/0.8ML),1.0,273.7309,321.63380750000005,376.31154097197447,2018
THALIDOMIDE PHARMION 50MG 28HARD CAPS,28.0,1441.1908,1693.39919,1981.276979627191,2018
THEOTARD 100MG 30 SR CAP,30.0,6.123,8.38851,9.814556340004206,2018
THEOTARD 200MG 30 SR CAP,30.0,8.508,11.65596,13.637472699780465,2018
THEOTARD 300MG 30 SR CAP,30.0,10.356,14.18772,16.599631791129113,2018
THEOTRIM 100 30 SR TAB,30.0,6.58,9.014600000000002,10.54708161313534,2018
THEOTRIM 200 30 SR TAB,30.0,7.74,10.603800000000001,12.406445544934275,2018
THEOTRIM 300 30 SR TAB,30.0,9.333,12.78621,14.959865151275396,2018
THIOPENTAL INJECTION BP 500 MG 50vial,50.0,438.4,515.12,602.6903778934479,2018
THREOLONE OINT 10GR,10.0,,,,2018
THREOLONE OINT 20GR,20.0,,,,2018
